train/french/F04_R,7766.31,3.38,french/train/F04_R/F04_R_19096
train/french/F04_R,7770.84,1.78,french/train/F04_R/F04_R_19097
train/french/F04_R,7773.09,1.45,french/train/F04_R/F04_R_19098
train/french/F04_R,7775.14,0.53,french/train/F04_R/F04_R_19100
train/french/F04_R,7776.39,1.08,french/train/F04_R/F04_R_19101
train/french/F04_R,7778.28,2.67,french/train/F04_R/F04_R_19103
train/french/F04_R,7781.64,0.54,french/train/F04_R/F04_R_19105
train/french/F04_R,7783.02,2.2,french/train/F04_R/F04_R_19107
train/french/F04_R,7785.57,1.93,french/train/F04_R/F04_R_19108
train/french/F04_R,7788.68,1.17,french/train/F04_R/F04_R_19110
train/french/F04_R,7789.88,1.02,french/train/F04_R/F04_R_19111
train/french/F04_R,7791.24,1.57,french/train/F04_R/F04_R_19112
train/french/F04_R,7793.19,1.14,french/train/F04_R/F04_R_19113
train/french/F04_R,7794.36,0.78,french/train/F04_R/F04_R_19114
train/french/F04_R,7796.27,1.24,french/train/F04_R/F04_R_19116
train/french/F04_R,7798.17,1.0,french/train/F04_R/F04_R_19118
train/french/F04_R,7799.82,0.96,french/train/F04_R/F04_R_19120
train/french/F04_R,7802.02,0.71,french/train/F04_R/F04_R_19122
train/french/F04_R,7802.88,0.54,french/train/F04_R/F04_R_19123
train/french/F04_R,7803.45,1.37,french/train/F04_R/F04_R_19124
train/french/F04_R,7805.33,1.05,french/train/F04_R/F04_R_19125
train/french/F04_R,7806.41,1.17,french/train/F04_R/F04_R_19126
train/french/F04_R,7808.44,1.23,french/train/F04_R/F04_R_19127
train/french/F04_R,7810.21,2.06,french/train/F04_R/F04_R_19128
train/french/F04_R,7812.72,0.35,french/train/F04_R/F04_R_19129
train/french/F04_R,7813.1,1.53,french/train/F04_R/F04_R_19130
train/french/F04_R,7815.58,1.7,french/train/F04_R/F04_R_19131
train/french/F04_R,7817.67,1.85,french/train/F04_R/F04_R_19132
train/french/F04_R,7819.57,1.21,french/train/F04_R/F04_R_19133
train/french/F04_R,7821.35,1.57,french/train/F04_R/F04_R_19134
train/french/F04_R,7822.99,0.76,french/train/F04_R/F04_R_19135
train/french/F04_R,7826.21,1.25,french/train/F04_R/F04_R_19137
train/french/F04_R,7827.62,1.01,french/train/F04_R/F04_R_19138
train/french/F04_R,7829.6,0.6,french/train/F04_R/F04_R_19140
train/french/F04_R,7830.23,1.21,french/train/F04_R/F04_R_19141
train/french/F04_R,7831.47,0.56,french/train/F04_R/F04_R_19142
train/french/F04_R,7832.06,0.83,french/train/F04_R/F04_R_19143
train/french/F04_R,7833.47,1.67,french/train/F04_R/F04_R_19144
train/french/F04_R,7835.93,2.13,french/train/F04_R/F04_R_19146
train/french/F04_R,7839.4,0.89,french/train/F04_R/F04_R_19148
train/french/F04_R,7840.64,1.06,french/train/F04_R/F04_R_19149
train/french/F04_R,7842.1,1.59,french/train/F04_R/F04_R_19150
train/french/F04_R,7844.59,0.38,french/train/F04_R/F04_R_19152
train/french/F04_R,7845.36,2.26,french/train/F04_R/F04_R_19153
train/french/F04_R,7848.41,1.87,french/train/F04_R/F04_R_19155
train/french/F04_R,7850.52,2.87,french/train/F04_R/F04_R_19156
train/french/F04_R,7853.83,1.98,french/train/F04_R/F04_R_19157
train/french/F04_R,7856.78,0.9,french/train/F04_R/F04_R_19159
train/french/F04_R,7858.05,1.32,french/train/F04_R/F04_R_19160
train/french/F04_R,7859.4,1.05,french/train/F04_R/F04_R_19161
train/french/F04_R,7861.63,0.36,french/train/F04_R/F04_R_19162
train/french/F04_R,7862.02,1.53,french/train/F04_R/F04_R_19163
train/french/F04_R,7863.85,1.61,french/train/F04_R/F04_R_19164
train/french/F04_R,7866.53,0.49,french/train/F04_R/F04_R_19166
train/french/F04_R,7867.05,0.59,french/train/F04_R/F04_R_19167
train/french/F04_R,7869.23,1.29,french/train/F04_R/F04_R_19169
train/french/F04_R,7870.8,2.13,french/train/F04_R/F04_R_19170
train/french/F04_R,7873.31,2.22,french/train/F04_R/F04_R_19171
train/french/F04_R,7876.2,1.23,french/train/F04_R/F04_R_19172
train/french/F04_R,7879.2,1.02,french/train/F04_R/F04_R_19173
train/french/F04_R,7880.28,1.1,french/train/F04_R/F04_R_19174
train/french/F04_R,7882.29,0.44,french/train/F04_R/F04_R_19175
train/french/F04_R,7883.18,1.35,french/train/F04_R/F04_R_19176
train/french/F04_R,7884.76,0.81,french/train/F04_R/F04_R_19177
train/french/F05_O,0.11,2.85,french/train/F05_O/F05_O_19178
train/french/F05_O,3.16,1.42,french/train/F05_O/F05_O_19179
train/french/F05_O,4.68,1.4,french/train/F05_O/F05_O_19180
train/french/F05_O,6.28,0.74,french/train/F05_O/F05_O_19181
train/french/F05_O,7.26,0.78,french/train/F05_O/F05_O_19182
train/french/F05_O,8.09,0.48,french/train/F05_O/F05_O_19183
train/french/F05_O,8.6,0.33,french/train/F05_O/F05_O_19184
train/french/F05_O,9.23,0.58,french/train/F05_O/F05_O_19185
train/french/F05_O,9.84,0.97,french/train/F05_O/F05_O_19186
train/french/F05_O,11.13,1.54,french/train/F05_O/F05_O_19187
train/french/F05_O,13.61,3.5,french/train/F05_O/F05_O_19189
train/french/F05_O,17.84,0.66,french/train/F05_O/F05_O_19191
train/french/F05_O,18.81,0.74,french/train/F05_O/F05_O_19192
train/french/F05_O,20.77,2.27,french/train/F05_O/F05_O_19193
train/french/F05_O,23.74,1.01,french/train/F05_O/F05_O_19195
train/french/F05_O,25.07,0.94,french/train/F05_O/F05_O_19196
train/french/F05_O,26.04,1.24,french/train/F05_O/F05_O_19197
train/french/F05_O,27.35,0.78,french/train/F05_O/F05_O_19198
train/french/F05_O,28.76,1.58,french/train/F05_O/F05_O_19199
train/french/F05_O,30.37,0.55,french/train/F05_O/F05_O_19200
train/french/F05_O,31.67,1.58,french/train/F05_O/F05_O_19202
train/french/F05_O,33.85,1.22,french/train/F05_O/F05_O_19204
train/french/F05_O,35.1,0.33,french/train/F05_O/F05_O_19205
train/french/F05_O,35.46,1.03,french/train/F05_O/F05_O_19206
train/french/F05_O,36.63,0.58,french/train/F05_O/F05_O_19207
train/french/F05_O,37.36,1.81,french/train/F05_O/F05_O_19209
train/french/F05_O,39.26,1.84,french/train/F05_O/F05_O_19210
train/french/F05_O,41.57,1.34,french/train/F05_O/F05_O_19212
train/french/F05_O,42.94,1.84,french/train/F05_O/F05_O_19213
train/french/F05_O,44.81,1.49,french/train/F05_O/F05_O_19214
train/french/F05_O,46.8,1.01,french/train/F05_O/F05_O_19215
train/french/F05_O,48.01,1.27,french/train/F05_O/F05_O_19216
train/french/F05_O,49.64,1.71,french/train/F05_O/F05_O_19217
train/french/F05_O,52.12,1.07,french/train/F05_O/F05_O_19218
train/french/F05_O,53.22,2.26,french/train/F05_O/F05_O_19219
train/french/F05_O,55.78,1.17,french/train/F05_O/F05_O_19220
train/french/F05_O,56.98,0.77,french/train/F05_O/F05_O_19221
train/french/F05_O,57.95,1.58,french/train/F05_O/F05_O_19222
train/french/F05_O,59.95,0.52,french/train/F05_O/F05_O_19223
train/french/F05_O,60.53,1.75,french/train/F05_O/F05_O_19224
train/french/F05_O,62.78,2.6,french/train/F05_O/F05_O_19225
train/french/F05_O,66.37,1.3,french/train/F05_O/F05_O_19226
train/french/F05_O,68.23,1.13,french/train/F05_O/F05_O_19228
train/french/F05_O,69.75,0.43,french/train/F05_O/F05_O_19229
train/french/F05_O,70.25,0.83,french/train/F05_O/F05_O_19230
train/french/F05_O,71.53,0.85,french/train/F05_O/F05_O_19231
train/french/F05_O,73.14,0.83,french/train/F05_O/F05_O_19232
train/french/F05_O,74.04,0.95,french/train/F05_O/F05_O_19233
train/french/F05_O,75.09,1.76,french/train/F05_O/F05_O_19234
train/french/F05_O,77.02,2.02,french/train/F05_O/F05_O_19235
train/french/F05_O,79.51,1.34,french/train/F05_O/F05_O_19236
train/french/F05_O,81.1,0.39,french/train/F05_O/F05_O_19237
train/french/F05_O,81.65,0.64,french/train/F05_O/F05_O_19238
train/french/F05_O,82.71,0.41,french/train/F05_O/F05_O_19239
train/french/F05_O,83.36,1.32,french/train/F05_O/F05_O_19240
train/french/F05_O,85.29,2.11,french/train/F05_O/F05_O_19241
train/french/F05_O,87.63,1.2,french/train/F05_O/F05_O_19242
train/french/F05_O,89.64,1.66,french/train/F05_O/F05_O_19243
train/french/F05_O,91.74,0.77,french/train/F05_O/F05_O_19244
train/french/F05_O,92.54,1.18,french/train/F05_O/F05_O_19245
train/french/F05_O,94.4,1.95,french/train/F05_O/F05_O_19247
train/french/F05_O,96.38,0.84,french/train/F05_O/F05_O_19248
train/french/F05_O,97.63,0.56,french/train/F05_O/F05_O_19249
train/french/F05_O,98.22,1.0,french/train/F05_O/F05_O_19250
train/french/F05_O,99.85,1.41,french/train/F05_O/F05_O_19252
train/french/F05_O,101.5,1.52,french/train/F05_O/F05_O_19253
train/french/F05_O,103.34,0.91,french/train/F05_O/F05_O_19255
train/french/F05_O,104.48,1.3,french/train/F05_O/F05_O_19256
train/french/F05_O,105.81,1.29,french/train/F05_O/F05_O_19257
train/french/F05_O,107.13,1.51,french/train/F05_O/F05_O_19258
train/french/F05_O,110.39,1.1,french/train/F05_O/F05_O_19261
train/french/F05_O,111.52,1.21,french/train/F05_O/F05_O_19262
train/french/F05_O,113.1,0.72,french/train/F05_O/F05_O_19263
train/french/F05_O,113.85,0.99,french/train/F05_O/F05_O_19264
train/french/F05_O,114.96,1.97,french/train/F05_O/F05_O_19265
train/french/F05_O,117.4,1.41,french/train/F05_O/F05_O_19266
train/french/F05_O,118.84,1.21,french/train/F05_O/F05_O_19267
train/french/F05_O,120.4,2.43,french/train/F05_O/F05_O_19268
train/french/F05_O,123.6,0.97,french/train/F05_O/F05_O_19270
train/french/F05_O,124.64,0.73,french/train/F05_O/F05_O_19271
train/french/F05_O,126.08,0.72,french/train/F05_O/F05_O_19273
train/french/F05_O,126.83,0.68,french/train/F05_O/F05_O_19274
train/french/F05_O,127.64,1.47,french/train/F05_O/F05_O_19275
train/french/F05_O,129.46,1.09,french/train/F05_O/F05_O_19277
train/french/F05_O,130.58,1.71,french/train/F05_O/F05_O_19278
train/french/F05_O,132.67,2.08,french/train/F05_O/F05_O_19279
train/french/F05_O,135.43,1.36,french/train/F05_O/F05_O_19280
train/french/F05_O,137.17,1.58,french/train/F05_O/F05_O_19281
train/french/F05_O,138.92,1.1,french/train/F05_O/F05_O_19282
train/french/F05_O,140.64,0.66,french/train/F05_O/F05_O_19283
train/french/F05_O,142.12,1.3,french/train/F05_O/F05_O_19284
train/french/F05_O,143.64,1.9,french/train/F05_O/F05_O_19285
train/french/F05_O,146.08,0.87,french/train/F05_O/F05_O_19286
train/french/F05_O,148.25,0.45,french/train/F05_O/F05_O_19287
train/french/F05_O,148.82,0.6,french/train/F05_O/F05_O_19288
train/french/F05_O,149.45,1.55,french/train/F05_O/F05_O_19289
train/french/F05_O,151.03,1.03,french/train/F05_O/F05_O_19290
train/french/F05_O,152.1,0.6,french/train/F05_O/F05_O_19291
train/french/F05_O,152.91,1.26,french/train/F05_O/F05_O_19292
train/french/F05_O,154.71,2.16,french/train/F05_O/F05_O_19293
train/french/F05_O,157.11,1.04,french/train/F05_O/F05_O_19294
train/french/F05_O,158.18,1.02,french/train/F05_O/F05_O_19295
train/french/F05_O,159.59,2.73,french/train/F05_O/F05_O_19296
train/french/F05_O,163.22,2.84,french/train/F05_O/F05_O_19297
train/french/F05_O,166.37,1.36,french/train/F05_O/F05_O_19298
train/french/F05_O,168.26,0.9,french/train/F05_O/F05_O_19299
train/french/F05_O,169.57,1.06,french/train/F05_O/F05_O_19300
train/french/F05_O,171.2,1.49,french/train/F05_O/F05_O_19301
train/french/F05_O,172.95,1.28,french/train/F05_O/F05_O_19302
train/french/F05_O,174.31,1.36,french/train/F05_O/F05_O_19303
train/french/F05_O,176.19,1.38,french/train/F05_O/F05_O_19304
train/french/F05_O,177.86,1.62,french/train/F05_O/F05_O_19306
train/french/F05_O,179.81,1.0,french/train/F05_O/F05_O_19307
train/french/F05_O,180.91,1.87,french/train/F05_O/F05_O_19309
train/french/F05_O,182.81,2.15,french/train/F05_O/F05_O_19310
train/french/F05_O,185.4,1.71,french/train/F05_O/F05_O_19311
train/french/F05_O,187.4,0.57,french/train/F05_O/F05_O_19312
train/french/F05_O,189.16,0.7,french/train/F05_O/F05_O_19313
train/french/F05_O,190.2,0.74,french/train/F05_O/F05_O_19314
train/french/F05_O,191.14,1.9,french/train/F05_O/F05_O_19315
train/french/F05_O,193.46,0.31,french/train/F05_O/F05_O_19316
train/french/F05_O,194.27,2.39,french/train/F05_O/F05_O_19317
train/french/F05_O,196.69,1.51,french/train/F05_O/F05_O_19318
train/french/F05_O,198.69,0.81,french/train/F05_O/F05_O_19319
train/french/F05_O,200.11,1.67,french/train/F05_O/F05_O_19320
train/french/F05_O,202.27,1.19,french/train/F05_O/F05_O_19321
train/french/F05_O,203.58,2.82,french/train/F05_O/F05_O_19322
train/french/F05_O,206.96,0.37,french/train/F05_O/F05_O_19323
train/french/F05_O,207.46,0.45,french/train/F05_O/F05_O_19324
train/french/F05_O,207.94,1.08,french/train/F05_O/F05_O_19325
train/french/F05_O,209.56,1.95,french/train/F05_O/F05_O_19326
train/french/F05_O,211.89,0.96,french/train/F05_O/F05_O_19327
train/french/F05_O,212.94,1.79,french/train/F05_O/F05_O_19328
train/french/F05_O,215.11,2.31,french/train/F05_O/F05_O_19329
train/french/F05_O,217.88,1.27,french/train/F05_O/F05_O_19330
train/french/F05_O,219.34,0.63,french/train/F05_O/F05_O_19331
train/french/F05_O,220.21,0.72,french/train/F05_O/F05_O_19332
train/french/F05_O,221.6,0.98,french/train/F05_O/F05_O_19333
train/french/F05_O,222.93,1.38,french/train/F05_O/F05_O_19334
train/french/F05_O,224.52,2.05,french/train/F05_O/F05_O_19335
train/french/F05_O,226.8,1.42,french/train/F05_O/F05_O_19336
train/french/F05_O,228.25,0.71,french/train/F05_O/F05_O_19337
train/french/F05_O,228.99,1.36,french/train/F05_O/F05_O_19338
train/french/F05_O,230.89,0.98,french/train/F05_O/F05_O_19339
train/french/F05_O,231.9,1.65,french/train/F05_O/F05_O_19340
train/french/F05_O,234.83,1.73,french/train/F05_O/F05_O_19341
train/french/F05_O,236.68,1.11,french/train/F05_O/F05_O_19342
train/french/F05_O,237.99,0.89,french/train/F05_O/F05_O_19343
train/french/F05_O,239.11,1.17,french/train/F05_O/F05_O_19344
train/french/F05_O,240.52,0.96,french/train/F05_O/F05_O_19345
train/french/F05_O,241.86,0.74,french/train/F05_O/F05_O_19346
train/french/F05_O,242.95,0.86,french/train/F05_O/F05_O_19348
train/french/F05_O,244.1,0.73,french/train/F05_O/F05_O_19349
train/french/F05_O,245.59,0.76,french/train/F05_O/F05_O_19350
train/french/F05_O,246.38,2.35,french/train/F05_O/F05_O_19351
train/french/F05_O,249.53,1.03,french/train/F05_O/F05_O_19352
train/french/F05_O,250.78,0.87,french/train/F05_O/F05_O_19353
train/french/F05_O,251.68,1.57,french/train/F05_O/F05_O_19354
train/french/F05_O,253.96,2.21,french/train/F05_O/F05_O_19355
train/french/F05_O,256.39,1.0,french/train/F05_O/F05_O_19356
train/french/F05_O,257.99,1.31,french/train/F05_O/F05_O_19358
train/french/F05_O,259.63,1.15,french/train/F05_O/F05_O_19359
train/french/F05_O,261.02,1.13,french/train/F05_O/F05_O_19360
train/french/F05_O,262.25,0.73,french/train/F05_O/F05_O_19361
train/french/F05_O,263.26,1.05,french/train/F05_O/F05_O_19362
train/french/F05_O,264.34,0.8,french/train/F05_O/F05_O_19363
train/french/F05_O,265.64,1.18,french/train/F05_O/F05_O_19364
train/french/F05_O,267.17,3.24,french/train/F05_O/F05_O_19365
train/french/F05_O,271.31,0.85,french/train/F05_O/F05_O_19366
train/french/F05_O,272.32,2.7,french/train/F05_O/F05_O_19367
train/french/F05_O,275.48,1.39,french/train/F05_O/F05_O_19368
train/french/F05_O,277.22,1.27,french/train/F05_O/F05_O_19369
train/french/F05_O,279.44,1.21,french/train/F05_O/F05_O_19371
train/french/F05_O,281.26,1.83,french/train/F05_O/F05_O_19372
train/french/F05_O,283.12,0.61,french/train/F05_O/F05_O_19373
train/french/F05_O,284.17,0.56,french/train/F05_O/F05_O_19374
train/french/F05_O,284.76,1.36,french/train/F05_O/F05_O_19375
train/french/F05_O,286.36,1.65,french/train/F05_O/F05_O_19376
train/french/F05_O,288.05,2.22,french/train/F05_O/F05_O_19377
train/french/F05_O,291.23,1.06,french/train/F05_O/F05_O_19378
train/french/F05_O,292.32,0.64,french/train/F05_O/F05_O_19379
train/french/F05_O,293.9,1.2,french/train/F05_O/F05_O_19382
train/french/F05_O,295.59,0.67,french/train/F05_O/F05_O_19383
train/french/F05_O,296.29,1.87,french/train/F05_O/F05_O_19384
train/french/F05_O,298.4,0.76,french/train/F05_O/F05_O_19385
train/french/F05_O,299.74,0.44,french/train/F05_O/F05_O_19386
train/french/F05_O,300.44,1.11,french/train/F05_O/F05_O_19387
train/french/F05_O,302.16,0.31,french/train/F05_O/F05_O_19390
train/french/F05_O,303.84,0.36,french/train/F05_O/F05_O_19393
train/french/F05_O,304.23,1.0,french/train/F05_O/F05_O_19394
train/french/F05_O,305.26,1.44,french/train/F05_O/F05_O_19395
train/french/F05_O,306.85,3.11,french/train/F05_O/F05_O_19396
train/french/F05_O,310.24,5.3,french/train/F05_O/F05_O_19397
train/french/F05_O,316.13,1.87,french/train/F05_O/F05_O_19398
train/french/F05_O,319.67,1.45,french/train/F05_O/F05_O_19401
train/french/F05_O,321.32,5.43,french/train/F05_O/F05_O_19402
train/french/F05_O,327.4,0.65,french/train/F05_O/F05_O_19403
train/french/F05_O,328.16,1.09,french/train/F05_O/F05_O_19404
train/french/F05_O,330.42,2.1,french/train/F05_O/F05_O_19405
train/french/F05_O,334.03,0.78,french/train/F05_O/F05_O_19407
train/french/F05_O,335.77,0.32,french/train/F05_O/F05_O_19409
train/french/F05_O,336.14,0.35,french/train/F05_O/F05_O_19410
train/french/F05_O,336.53,0.62,french/train/F05_O/F05_O_19411
train/french/F05_O,337.18,0.83,french/train/F05_O/F05_O_19412
train/french/F05_O,338.38,1.77,french/train/F05_O/F05_O_19413
train/french/F05_O,340.41,1.04,french/train/F05_O/F05_O_19414
train/french/F05_O,342.37,1.03,french/train/F05_O/F05_O_19416
train/french/F05_O,343.44,1.02,french/train/F05_O/F05_O_19417
train/french/F05_O,344.96,1.39,french/train/F05_O/F05_O_19418
train/french/F05_O,346.67,0.96,french/train/F05_O/F05_O_19419
train/french/F05_O,347.86,8.51,french/train/F05_O/F05_O_19420
train/french/F05_O,356.82,0.55,french/train/F05_O/F05_O_19421
train/french/F05_O,357.51,0.92,french/train/F05_O/F05_O_19422
train/french/F05_O,358.62,1.15,french/train/F05_O/F05_O_19423
train/french/F05_O,360.87,2.03,french/train/F05_O/F05_O_19426
train/french/F05_O,363.79,5.05,french/train/F05_O/F05_O_19427
train/french/F05_O,371.39,0.56,french/train/F05_O/F05_O_19430
train/french/F05_O,371.99,0.59,french/train/F05_O/F05_O_19431
train/french/F05_O,373.01,1.27,french/train/F05_O/F05_O_19432
train/french/F05_O,374.31,0.58,french/train/F05_O/F05_O_19433
train/french/F05_O,375.21,0.77,french/train/F05_O/F05_O_19434
train/french/F05_O,376.06,0.71,french/train/F05_O/F05_O_19435
train/french/F05_O,377.13,1.55,french/train/F05_O/F05_O_19436
train/french/F05_O,378.77,0.87,french/train/F05_O/F05_O_19437
train/french/F05_O,380.23,5.56,french/train/F05_O/F05_O_19438
train/french/F05_O,386.02,0.7,french/train/F05_O/F05_O_19439
train/french/F05_O,386.95,11.22,french/train/F05_O/F05_O_19440
train/french/F05_O,398.42,1.43,french/train/F05_O/F05_O_19441
train/french/F05_O,401.48,1.31,french/train/F05_O/F05_O_19444
train/french/F05_O,402.94,0.95,french/train/F05_O/F05_O_19445
train/french/F05_O,403.98,3.89,french/train/F05_O/F05_O_19446
train/french/F05_O,408.23,0.39,french/train/F05_O/F05_O_19447
train/french/F05_O,409.11,0.77,french/train/F05_O/F05_O_19448
train/french/F05_O,409.91,2.0,french/train/F05_O/F05_O_19449
train/french/F05_O,411.95,1.75,french/train/F05_O/F05_O_19450
train/french/F05_O,413.82,0.82,french/train/F05_O/F05_O_19451
train/french/F05_O,414.76,3.69,french/train/F05_O/F05_O_19452
train/french/F05_O,419.29,0.42,french/train/F05_O/F05_O_19453
train/french/F05_O,419.76,1.16,french/train/F05_O/F05_O_19454
train/french/F05_O,421.73,4.13,french/train/F05_O/F05_O_19456
train/french/F05_O,426.09,0.63,french/train/F05_O/F05_O_19457
train/french/F05_O,427.8,0.36,french/train/F05_O/F05_O_19459
train/french/F05_O,428.36,5.29,french/train/F05_O/F05_O_19460
train/french/F05_O,434.0,1.19,french/train/F05_O/F05_O_19461
train/french/F05_O,435.98,0.57,french/train/F05_O/F05_O_19463
train/french/F05_O,436.58,1.05,french/train/F05_O/F05_O_19464
train/french/F05_O,439.56,0.96,french/train/F05_O/F05_O_19469
train/french/F05_O,440.57,0.77,french/train/F05_O/F05_O_19470
train/french/F05_O,441.6,0.8,french/train/F05_O/F05_O_19471
train/french/F05_O,442.63,2.92,french/train/F05_O/F05_O_19472
train/french/F05_O,446.24,0.92,french/train/F05_O/F05_O_19473
train/french/F05_O,447.22,0.58,french/train/F05_O/F05_O_19474
train/french/F05_O,447.85,7.73,french/train/F05_O/F05_O_19475
train/french/F05_O,455.94,0.95,french/train/F05_O/F05_O_19476
train/french/F05_O,456.92,4.79,french/train/F05_O/F05_O_19477
train/french/F05_O,462.91,0.55,french/train/F05_O/F05_O_19479
train/french/F05_O,463.72,1.27,french/train/F05_O/F05_O_19480
train/french/F05_O,465.46,1.1,french/train/F05_O/F05_O_19481
train/french/F05_O,467.41,0.47,french/train/F05_O/F05_O_19483
train/french/F05_O,467.99,0.44,french/train/F05_O/F05_O_19484
train/french/F05_O,469.71,1.69,french/train/F05_O/F05_O_19485
train/french/F05_O,472.0,5.26,french/train/F05_O/F05_O_19486
train/french/F05_O,478.1,0.9,french/train/F05_O/F05_O_19487
train/french/F05_O,479.63,0.79,french/train/F05_O/F05_O_19489
train/french/F05_O,482.29,0.59,french/train/F05_O/F05_O_19492
train/french/F05_O,483.01,0.9,french/train/F05_O/F05_O_19493
train/french/F05_O,484.37,9.05,french/train/F05_O/F05_O_19494
train/french/F05_O,493.68,0.59,french/train/F05_O/F05_O_19495
train/french/F05_O,494.48,1.51,french/train/F05_O/F05_O_19496
train/french/F05_O,496.29,0.79,french/train/F05_O/F05_O_19497
train/french/F05_O,497.29,0.67,french/train/F05_O/F05_O_19498
train/french/F05_O,499.23,0.6,french/train/F05_O/F05_O_19500
train/french/F05_O,500.45,0.79,french/train/F05_O/F05_O_19501
train/french/F05_O,502.16,1.07,french/train/F05_O/F05_O_19503
train/french/F05_O,503.77,1.17,french/train/F05_O/F05_O_19504
train/french/F05_O,505.18,1.02,french/train/F05_O/F05_O_19505
train/french/F05_O,506.69,0.32,french/train/F05_O/F05_O_19506
train/french/F05_O,507.04,1.1,french/train/F05_O/F05_O_19507
train/french/F05_O,508.49,0.39,french/train/F05_O/F05_O_19508
train/french/F05_O,509.03,1.82,french/train/F05_O/F05_O_19509
train/french/F05_O,511.28,8.7,french/train/F05_O/F05_O_19510
train/french/F05_O,520.01,0.99,french/train/F05_O/F05_O_19511
train/french/F05_O,521.62,0.54,french/train/F05_O/F05_O_19512
train/french/F05_O,522.24,0.86,french/train/F05_O/F05_O_19513
train/french/F05_O,523.13,10.92,french/train/F05_O/F05_O_19514
train/french/F05_O,534.31,0.95,french/train/F05_O/F05_O_19515
train/french/F05_O,535.92,0.46,french/train/F05_O/F05_O_19516
train/french/F05_O,536.69,0.73,french/train/F05_O/F05_O_19517
train/french/F05_O,538.59,4.73,french/train/F05_O/F05_O_19518
train/french/F05_O,543.5,0.42,french/train/F05_O/F05_O_19519
train/french/F05_O,544.12,0.35,french/train/F05_O/F05_O_19520
train/french/F05_O,545.31,0.94,french/train/F05_O/F05_O_19521
train/french/F05_O,547.39,9.84,french/train/F05_O/F05_O_19523
train/french/F05_O,557.46,0.62,french/train/F05_O/F05_O_19524
train/french/F05_O,558.11,0.63,french/train/F05_O/F05_O_19525
train/french/F05_O,558.93,0.46,french/train/F05_O/F05_O_19526
train/french/F05_O,559.95,2.11,french/train/F05_O/F05_O_19528
train/french/F05_O,562.59,0.64,french/train/F05_O/F05_O_19529
train/french/F05_O,564.44,0.52,french/train/F05_O/F05_O_19531
train/french/F05_O,565.22,14.48,french/train/F05_O/F05_O_19532
train/french/F05_O,581.64,0.84,french/train/F05_O/F05_O_19536
train/french/F05_O,583.05,1.54,french/train/F05_O/F05_O_19538
train/french/F05_O,584.8,7.43,french/train/F05_O/F05_O_19539
train/french/F05_O,592.43,0.67,french/train/F05_O/F05_O_19540
train/french/F05_O,593.91,1.02,french/train/F05_O/F05_O_19541
train/french/F05_O,595.05,0.85,french/train/F05_O/F05_O_19542
train/french/F05_O,596.2,0.76,french/train/F05_O/F05_O_19543
train/french/F05_O,597.21,0.36,french/train/F05_O/F05_O_19544
train/french/F05_R,0.24,1.33,french/train/F05_R/F05_R_19545
train/french/F05_R,1.69,0.81,french/train/F05_R/F05_R_19546
train/french/F05_R,2.71,0.66,french/train/F05_R/F05_R_19547
train/french/F05_R,3.76,1.18,french/train/F05_R/F05_R_19548
train/french/F05_R,5.35,1.18,french/train/F05_R/F05_R_19549
train/french/F05_R,7.25,1.28,french/train/F05_R/F05_R_19550
train/french/F05_R,9.16,0.36,french/train/F05_R/F05_R_19551
train/french/F05_R,9.77,1.27,french/train/F05_R/F05_R_19552
train/french/F05_R,11.66,2.31,french/train/F05_R/F05_R_19554
train/french/F05_R,14.65,0.72,french/train/F05_R/F05_R_19555
train/french/F05_R,15.6,2.57,french/train/F05_R/F05_R_19556
train/french/F05_R,18.48,2.14,french/train/F05_R/F05_R_19557
train/french/F05_R,21.04,0.49,french/train/F05_R/F05_R_19558
train/french/F05_R,21.78,1.58,french/train/F05_R/F05_R_19559
train/french/F05_R,23.39,0.63,french/train/F05_R/F05_R_19560
train/french/F05_R,24.27,1.21,french/train/F05_R/F05_R_19561
train/french/F05_R,25.98,1.3,french/train/F05_R/F05_R_19562
train/french/F05_R,28.22,1.04,french/train/F05_R/F05_R_19563
train/french/F05_R,29.62,2.65,french/train/F05_R/F05_R_19564
train/french/F05_R,32.63,2.13,french/train/F05_R/F05_R_19565
train/french/F05_R,35.84,1.68,french/train/F05_R/F05_R_19567
train/french/F05_R,37.55,1.39,french/train/F05_R/F05_R_19568
train/french/F05_R,39.4,1.74,french/train/F05_R/F05_R_19569
train/french/F05_R,41.44,1.76,french/train/F05_R/F05_R_19570
train/french/F05_R,43.6,1.76,french/train/F05_R/F05_R_19571
train/french/F05_R,45.98,2.37,french/train/F05_R/F05_R_19572
train/french/F05_R,48.55,1.19,french/train/F05_R/F05_R_19573
train/french/F05_R,50.45,2.05,french/train/F05_R/F05_R_19574
train/french/F05_R,52.82,1.94,french/train/F05_R/F05_R_19575
train/french/F05_R,55.05,1.07,french/train/F05_R/F05_R_19576
train/french/F05_R,56.5,3.45,french/train/F05_R/F05_R_19577
train/french/F05_R,60.56,1.33,french/train/F05_R/F05_R_19578
train/french/F05_R,61.92,0.64,french/train/F05_R/F05_R_19579
train/french/F05_R,62.89,2.51,french/train/F05_R/F05_R_19580
train/french/F05_R,65.79,1.06,french/train/F05_R/F05_R_19581
train/french/F05_R,67.21,2.01,french/train/F05_R/F05_R_19582
train/french/F05_R,69.63,1.76,french/train/F05_R/F05_R_19583
