train/mandarin/C04,271.02,1.35,mandarin/train/C04/C04_03074
train/mandarin/C04,272.88,0.83,mandarin/train/C04/C04_03075
train/mandarin/C04,273.92,2.62,mandarin/train/C04/C04_03076
train/mandarin/C04,276.78,2.57,mandarin/train/C04/C04_03077
train/mandarin/C04,280.78,0.54,mandarin/train/C04/C04_03079
train/mandarin/C04,281.35,3.38,mandarin/train/C04/C04_03080
train/mandarin/C04,285.0,2.07,mandarin/train/C04/C04_03081
train/mandarin/C04,289.2,1.66,mandarin/train/C04/C04_03083
train/mandarin/C04,291.01,1.15,mandarin/train/C04/C04_03084
train/mandarin/C04,292.51,0.94,mandarin/train/C04/C04_03085
train/mandarin/C04,293.5,1.28,mandarin/train/C04/C04_03086
train/mandarin/C04,295.39,0.68,mandarin/train/C04/C04_03087
train/mandarin/C04,296.17,1.39,mandarin/train/C04/C04_03088
train/mandarin/C04,297.6,0.65,mandarin/train/C04/C04_03089
train/mandarin/C04,300.47,2.06,mandarin/train/C04/C04_03091
train/mandarin/C04,302.72,2.31,mandarin/train/C04/C04_03092
train/mandarin/C04,305.31,1.59,mandarin/train/C04/C04_03093
train/mandarin/C04,307.13,1.0,mandarin/train/C04/C04_03094
train/mandarin/C04,308.34,0.99,mandarin/train/C04/C04_03095
train/mandarin/C04,310.4,2.94,mandarin/train/C04/C04_03097
train/mandarin/C04,313.66,2.26,mandarin/train/C04/C04_03098
train/mandarin/C04,316.1,1.54,mandarin/train/C04/C04_03099
train/mandarin/C04,317.7,0.89,mandarin/train/C04/C04_03100
train/mandarin/C04,320.04,1.05,mandarin/train/C04/C04_03102
train/mandarin/C04,321.2,1.48,mandarin/train/C04/C04_03103
train/mandarin/C04,322.71,1.14,mandarin/train/C04/C04_03104
train/mandarin/C04,324.28,1.31,mandarin/train/C04/C04_03105
train/mandarin/C04,325.62,1.01,mandarin/train/C04/C04_03106
train/mandarin/C04,327.06,1.11,mandarin/train/C04/C04_03107
train/mandarin/C04,328.29,0.48,mandarin/train/C04/C04_03108
train/mandarin/C04,328.83,0.5,mandarin/train/C04/C04_03109
train/mandarin/C04,330.4,1.2,mandarin/train/C04/C04_03111
train/mandarin/C04,331.71,2.39,mandarin/train/C04/C04_03112
train/mandarin/C04,334.58,0.49,mandarin/train/C04/C04_03113
train/mandarin/C04,335.48,1.18,mandarin/train/C04/C04_03114
train/mandarin/C04,336.79,1.55,mandarin/train/C04/C04_03115
train/mandarin/C04,338.58,1.07,mandarin/train/C04/C04_03116
train/mandarin/C04,341.27,0.87,mandarin/train/C04/C04_03118
train/mandarin/C04,342.27,0.79,mandarin/train/C04/C04_03119
train/mandarin/C04,343.23,0.87,mandarin/train/C04/C04_03120
train/mandarin/C04,344.46,0.84,mandarin/train/C04/C04_03121
train/mandarin/C04,345.54,0.63,mandarin/train/C04/C04_03122
train/mandarin/C04,346.41,1.41,mandarin/train/C04/C04_03123
train/mandarin/C04,348.03,1.4,mandarin/train/C04/C04_03124
train/mandarin/C04,351.35,1.96,mandarin/train/C04/C04_03126
train/mandarin/C04,353.51,1.83,mandarin/train/C04/C04_03127
train/mandarin/C04,355.61,0.86,mandarin/train/C04/C04_03128
train/mandarin/C04,356.87,1.42,mandarin/train/C04/C04_03129
train/mandarin/C04,358.76,1.41,mandarin/train/C04/C04_03130
train/mandarin/C04,361.52,0.72,mandarin/train/C04/C04_03132
train/mandarin/C04,362.27,1.56,mandarin/train/C04/C04_03133
train/mandarin/C04,363.86,0.84,mandarin/train/C04/C04_03134
train/mandarin/C04,365.23,0.57,mandarin/train/C04/C04_03135
train/mandarin/C04,366.13,1.23,mandarin/train/C04/C04_03136
train/mandarin/C04,367.46,1.42,mandarin/train/C04/C04_03137
train/mandarin/C04,368.99,1.61,mandarin/train/C04/C04_03138
train/mandarin/C04,371.98,0.95,mandarin/train/C04/C04_03140
train/mandarin/C04,372.97,0.98,mandarin/train/C04/C04_03141
train/mandarin/C04,373.98,3.48,mandarin/train/C04/C04_03142
train/mandarin/C04,377.85,1.26,mandarin/train/C04/C04_03143
train/mandarin/C04,380.78,1.01,mandarin/train/C04/C04_03145
train/mandarin/C04,381.82,0.95,mandarin/train/C04/C04_03146
train/mandarin/C04,382.98,1.54,mandarin/train/C04/C04_03147
train/mandarin/C04,384.77,1.04,mandarin/train/C04/C04_03148
train/mandarin/C04,386.06,1.67,mandarin/train/C04/C04_03149
train/mandarin/C04,388.05,0.83,mandarin/train/C04/C04_03150
train/mandarin/C04,390.57,1.42,mandarin/train/C04/C04_03152
train/mandarin/C04,392.13,0.86,mandarin/train/C04/C04_03153
train/mandarin/C04,393.12,0.77,mandarin/train/C04/C04_03154
train/mandarin/C04,394.67,0.84,mandarin/train/C04/C04_03155
train/mandarin/C04,395.79,1.72,mandarin/train/C04/C04_03156
train/mandarin/C04,399.12,0.96,mandarin/train/C04/C04_03158
train/mandarin/C04,400.14,1.13,mandarin/train/C04/C04_03159
train/mandarin/C04,401.62,1.7,mandarin/train/C04/C04_03160
train/mandarin/C04,403.52,1.25,mandarin/train/C04/C04_03161
train/mandarin/C04,404.81,2.29,mandarin/train/C04/C04_03162
train/mandarin/C04,408.15,0.76,mandarin/train/C04/C04_03164
train/mandarin/C04,408.94,2.25,mandarin/train/C04/C04_03165
train/mandarin/C04,411.58,0.64,mandarin/train/C04/C04_03166
train/mandarin/C04,412.25,1.05,mandarin/train/C04/C04_03167
train/mandarin/C04,413.54,1.12,mandarin/train/C04/C04_03168
train/mandarin/C04,415.06,0.94,mandarin/train/C04/C04_03169
train/mandarin/C04,416.28,2.25,mandarin/train/C04/C04_03170
train/mandarin/C04,420.25,1.92,mandarin/train/C04/C04_03172
train/mandarin/C04,422.44,1.62,mandarin/train/C04/C04_03173
train/mandarin/C04,424.43,1.16,mandarin/train/C04/C04_03174
train/mandarin/C04,425.72,1.18,mandarin/train/C04/C04_03175
train/mandarin/C04,428.64,1.51,mandarin/train/C04/C04_03177
train/mandarin/C04,430.18,1.63,mandarin/train/C04/C04_03178
train/mandarin/C04,432.4,1.26,mandarin/train/C04/C04_03179
train/mandarin/C04,433.81,1.32,mandarin/train/C04/C04_03180
train/mandarin/C04,435.54,0.88,mandarin/train/C04/C04_03181
train/mandarin/C04,436.46,1.16,mandarin/train/C04/C04_03182
train/mandarin/C04,438.93,1.3,mandarin/train/C04/C04_03184
train/mandarin/C04,440.28,1.52,mandarin/train/C04/C04_03185
train/mandarin/C04,441.83,1.22,mandarin/train/C04/C04_03186
train/mandarin/C04,443.51,1.42,mandarin/train/C04/C04_03187
train/mandarin/C04,444.96,2.05,mandarin/train/C04/C04_03188
train/mandarin/C04,448.37,2.34,mandarin/train/C04/C04_03190
train/mandarin/C04,450.74,1.12,mandarin/train/C04/C04_03191
train/mandarin/C04,452.4,1.37,mandarin/train/C04/C04_03192
train/mandarin/C04,453.8,1.34,mandarin/train/C04/C04_03193
train/mandarin/C04,455.38,2.3,mandarin/train/C04/C04_03194
train/mandarin/C04,458.95,2.47,mandarin/train/C04/C04_03196
train/mandarin/C04,461.79,3.05,mandarin/train/C04/C04_03197
train/mandarin/C04,465.3,1.01,mandarin/train/C04/C04_03198
train/mandarin/C04,466.34,2.06,mandarin/train/C04/C04_03199
train/mandarin/C04,469.7,1.77,mandarin/train/C04/C04_03201
train/mandarin/C04,471.83,1.15,mandarin/train/C04/C04_03202
train/mandarin/C04,473.08,0.83,mandarin/train/C04/C04_03203
train/mandarin/C04,474.2,0.65,mandarin/train/C04/C04_03204
train/mandarin/C04,474.9,0.85,mandarin/train/C04/C04_03205
train/mandarin/C04,476.03,0.82,mandarin/train/C04/C04_03206
train/mandarin/C04,477.02,0.72,mandarin/train/C04/C04_03207
train/mandarin/C04,479.71,1.08,mandarin/train/C04/C04_03209
train/mandarin/C04,481.19,1.26,mandarin/train/C04/C04_03210
train/mandarin/C04,482.81,1.13,mandarin/train/C04/C04_03211
train/mandarin/C04,483.98,0.91,mandarin/train/C04/C04_03212
train/mandarin/C04,485.03,1.76,mandarin/train/C04/C04_03213
train/mandarin/C04,488.45,0.98,mandarin/train/C04/C04_03215
train/mandarin/C04,489.71,1.79,mandarin/train/C04/C04_03216
train/mandarin/C04,491.81,1.0,mandarin/train/C04/C04_03217
train/mandarin/C04,492.96,2.62,mandarin/train/C04/C04_03218
train/mandarin/C04,495.83,0.92,mandarin/train/C04/C04_03219
train/mandarin/C04,496.8,0.9,mandarin/train/C04/C04_03220
train/mandarin/C04,499.42,0.57,mandarin/train/C04/C04_03222
train/mandarin/C04,500.13,1.29,mandarin/train/C04/C04_03223
train/mandarin/C04,501.76,0.7,mandarin/train/C04/C04_03224
train/mandarin/C04,502.64,1.28,mandarin/train/C04/C04_03225
train/mandarin/C04,504.33,1.62,mandarin/train/C04/C04_03226
train/mandarin/C04,506.16,1.37,mandarin/train/C04/C04_03227
train/mandarin/C04,508.03,1.79,mandarin/train/C04/C04_03228
train/mandarin/C04,510.11,0.68,mandarin/train/C04/C04_03229
train/mandarin/C04,510.82,0.66,mandarin/train/C04/C04_03230
train/mandarin/C04,513.16,1.47,mandarin/train/C04/C04_03232
train/mandarin/C04,514.74,1.47,mandarin/train/C04/C04_03233
train/mandarin/C04,516.46,0.99,mandarin/train/C04/C04_03234
train/mandarin/C04,517.94,1.05,mandarin/train/C04/C04_03235
train/mandarin/C04,519.09,1.16,mandarin/train/C04/C04_03236
train/mandarin/C04,520.32,1.06,mandarin/train/C04/C04_03237
train/mandarin/C04,522.93,1.67,mandarin/train/C04/C04_03239
train/mandarin/C04,524.71,1.84,mandarin/train/C04/C04_03240
train/mandarin/C04,527.04,1.75,mandarin/train/C04/C04_03241
train/mandarin/C04,529.11,1.0,mandarin/train/C04/C04_03242
train/mandarin/C04,531.38,1.47,mandarin/train/C04/C04_03244
train/mandarin/C04,532.88,1.28,mandarin/train/C04/C04_03245
train/mandarin/C04,534.2,1.34,mandarin/train/C04/C04_03246
train/mandarin/C04,535.99,2.61,mandarin/train/C04/C04_03247
train/mandarin/C04,538.76,1.18,mandarin/train/C04/C04_03248
train/mandarin/C04,542.26,2.38,mandarin/train/C04/C04_03250
train/mandarin/C04,544.99,1.69,mandarin/train/C04/C04_03251
train/mandarin/C04,547.0,0.56,mandarin/train/C04/C04_03252
train/mandarin/C04,547.67,1.97,mandarin/train/C04/C04_03253
train/mandarin/C04,550.7,2.41,mandarin/train/C04/C04_03255
train/mandarin/C04,553.58,1.75,mandarin/train/C04/C04_03256
train/mandarin/C04,555.6,1.08,mandarin/train/C04/C04_03257
train/mandarin/C04,557.04,1.29,mandarin/train/C04/C04_03258
train/mandarin/C04,558.39,0.84,mandarin/train/C04/C04_03259
train/mandarin/C04,560.46,0.43,mandarin/train/C04/C04_03261
train/mandarin/C04,561.03,2.26,mandarin/train/C04/C04_03262
train/mandarin/C04,563.7,2.62,mandarin/train/C04/C04_03263
train/mandarin/C04,566.42,1.08,mandarin/train/C04/C04_03264
train/mandarin/C04,568.76,1.97,mandarin/train/C04/C04_03266
train/mandarin/C04,570.97,0.95,mandarin/train/C04/C04_03267
train/mandarin/C04,572.26,2.88,mandarin/train/C04/C04_03268
train/mandarin/C04,575.43,0.83,mandarin/train/C04/C04_03269
train/mandarin/C04,576.51,1.17,mandarin/train/C04/C04_03270
train/mandarin/C04,579.75,1.38,mandarin/train/C04/C04_03272
train/mandarin/C04,581.42,4.23,mandarin/train/C04/C04_03273
train/mandarin/C04,585.95,0.55,mandarin/train/C04/C04_03274
train/mandarin/C04,586.63,1.24,mandarin/train/C04/C04_03275
train/mandarin/C04,588.16,2.88,mandarin/train/C04/C04_03276
train/mandarin/C04,592.57,1.64,mandarin/train/C04/C04_03278
train/mandarin/C04,594.57,1.01,mandarin/train/C04/C04_03279
train/mandarin/C04,595.94,1.96,mandarin/train/C04/C04_03280
train/mandarin/C04,597.99,0.75,mandarin/train/C04/C04_03281
train/mandarin/C04,599.14,1.7,mandarin/train/C04/C04_03282
train/mandarin/C04,600.95,0.64,mandarin/train/C04/C04_03283
train/mandarin/C04,603.3,0.83,mandarin/train/C04/C04_03285
train/mandarin/C04,604.26,1.18,mandarin/train/C04/C04_03286
train/mandarin/C04,605.47,1.08,mandarin/train/C04/C04_03287
train/mandarin/C04,606.94,0.72,mandarin/train/C04/C04_03288
train/mandarin/C04,607.7,1.59,mandarin/train/C04/C04_03289
train/mandarin/C04,609.34,0.91,mandarin/train/C04/C04_03290
train/mandarin/C04,610.32,1.4,mandarin/train/C04/C04_03291
train/mandarin/C04,612.96,0.63,mandarin/train/C04/C04_03293
train/mandarin/C04,613.73,1.89,mandarin/train/C04/C04_03294
train/mandarin/C04,615.7,0.32,mandarin/train/C04/C04_03295
train/mandarin/C04,616.06,0.65,mandarin/train/C04/C04_03296
train/mandarin/C04,617.12,0.44,mandarin/train/C04/C04_03297
train/mandarin/C04,617.61,1.22,mandarin/train/C04/C04_03298
train/mandarin/C04,619.2,0.55,mandarin/train/C04/C04_03299
train/mandarin/C04,619.79,0.92,mandarin/train/C04/C04_03300
train/mandarin/C04,621.86,1.97,mandarin/train/C04/C04_03302
train/mandarin/C04,624.21,2.42,mandarin/train/C04/C04_03303
train/mandarin/C04,626.95,1.25,mandarin/train/C04/C04_03304
train/mandarin/C04,628.53,0.8,mandarin/train/C04/C04_03305
train/mandarin/C04,629.44,0.5,mandarin/train/C04/C04_03306
train/mandarin/C04,631.15,0.59,mandarin/train/C04/C04_03308
train/mandarin/C04,631.77,1.63,mandarin/train/C04/C04_03309
train/mandarin/C04,633.62,1.11,mandarin/train/C04/C04_03310
train/mandarin/C04,634.98,1.06,mandarin/train/C04/C04_03311
train/mandarin/C04,636.07,0.66,mandarin/train/C04/C04_03312
train/mandarin/C04,636.76,1.24,mandarin/train/C04/C04_03313
train/mandarin/C04,638.29,1.48,mandarin/train/C04/C04_03314
train/mandarin/C04,640.88,1.38,mandarin/train/C04/C04_03316
train/mandarin/C04,642.54,2.12,mandarin/train/C04/C04_03317
train/mandarin/C04,644.75,1.15,mandarin/train/C04/C04_03318
train/mandarin/C04,646.34,0.56,mandarin/train/C04/C04_03319
train/mandarin/C04,646.94,0.69,mandarin/train/C04/C04_03320
train/mandarin/C04,647.66,2.4,mandarin/train/C04/C04_03321
train/mandarin/C04,651.52,1.82,mandarin/train/C04/C04_03323
train/mandarin/C04,653.64,1.44,mandarin/train/C04/C04_03324
train/mandarin/C04,655.23,1.58,mandarin/train/C04/C04_03325
train/mandarin/C04,657.32,1.7,mandarin/train/C04/C04_03326
train/mandarin/C04,659.31,1.18,mandarin/train/C04/C04_03327
train/mandarin/C04,661.94,0.56,mandarin/train/C04/C04_03329
train/mandarin/C04,662.82,1.13,mandarin/train/C04/C04_03330
train/mandarin/C04,664.03,1.63,mandarin/train/C04/C04_03331
train/mandarin/C04,665.98,1.85,mandarin/train/C04/C04_03332
train/mandarin/C04,668.19,1.94,mandarin/train/C04/C04_03333
train/mandarin/C04,670.23,1.29,mandarin/train/C04/C04_03334
train/mandarin/C04,672.84,2.14,mandarin/train/C04/C04_03336
train/mandarin/C04,675.32,0.79,mandarin/train/C04/C04_03337
train/mandarin/C04,676.36,0.7,mandarin/train/C04/C04_03338
train/mandarin/C04,677.15,0.66,mandarin/train/C04/C04_03339
train/mandarin/C04,678.07,0.92,mandarin/train/C04/C04_03340
train/mandarin/C04,679.18,0.83,mandarin/train/C04/C04_03341
train/mandarin/C04,680.17,0.82,mandarin/train/C04/C04_03342
train/mandarin/C04,681.27,0.87,mandarin/train/C04/C04_03343
train/mandarin/C04,682.54,0.8,mandarin/train/C04/C04_03344
train/mandarin/C04,685.0,1.71,mandarin/train/C04/C04_03346
train/mandarin/C04,687.01,0.65,mandarin/train/C04/C04_03347
train/mandarin/C04,687.7,2.13,mandarin/train/C04/C04_03348
train/mandarin/C04,690.46,2.04,mandarin/train/C04/C04_03349
train/mandarin/C04,692.64,1.86,mandarin/train/C04/C04_03350
train/mandarin/C04,694.88,1.19,mandarin/train/C04/C04_03351
train/mandarin/C04,696.88,0.81,mandarin/train/C04/C04_03353
train/mandarin/C04,697.72,1.5,mandarin/train/C04/C04_03354
train/mandarin/C04,699.49,1.19,mandarin/train/C04/C04_03355
train/mandarin/C04,700.78,1.37,mandarin/train/C04/C04_03356
train/mandarin/C04,702.45,0.97,mandarin/train/C04/C04_03357
train/mandarin/C04,703.53,1.4,mandarin/train/C04/C04_03358
train/mandarin/C04,706.19,0.57,mandarin/train/C04/C04_03360
train/mandarin/C04,707.15,1.74,mandarin/train/C04/C04_03361
train/mandarin/C04,709.32,1.89,mandarin/train/C04/C04_03362
train/mandarin/C04,711.37,0.82,mandarin/train/C04/C04_03363
train/mandarin/C04,712.77,0.8,mandarin/train/C04/C04_03364
train/mandarin/C04,713.63,1.18,mandarin/train/C04/C04_03365
train/mandarin/C04,714.87,0.78,mandarin/train/C04/C04_03366
train/mandarin/C04,715.68,1.18,mandarin/train/C04/C04_03367
train/mandarin/C04,718.55,3.01,mandarin/train/C04/C04_03369
train/mandarin/C04,721.98,0.86,mandarin/train/C04/C04_03370
train/mandarin/C04,722.94,0.61,mandarin/train/C04/C04_03371
train/mandarin/C04,723.65,1.32,mandarin/train/C04/C04_03372
train/mandarin/C04,725.38,1.97,mandarin/train/C04/C04_03373
train/mandarin/C04,727.71,0.94,mandarin/train/C04/C04_03374
train/mandarin/C04,729.17,1.34,mandarin/train/C04/C04_03375
train/mandarin/C04,730.76,0.93,mandarin/train/C04/C04_03376
train/mandarin/C04,732.67,2.16,mandarin/train/C04/C04_03378
train/mandarin/C04,735.14,0.8,mandarin/train/C04/C04_03379
train/mandarin/C04,736.0,2.17,mandarin/train/C04/C04_03380
train/mandarin/C04,738.6,0.61,mandarin/train/C04/C04_03381
train/mandarin/C04,739.27,0.95,mandarin/train/C04/C04_03382
train/mandarin/C04,740.34,0.85,mandarin/train/C04/C04_03383
train/mandarin/C04,742.05,0.63,mandarin/train/C04/C04_03385
train/mandarin/C04,742.81,1.0,mandarin/train/C04/C04_03386
train/mandarin/C04,743.96,1.11,mandarin/train/C04/C04_03387
train/mandarin/C04,745.19,1.08,mandarin/train/C04/C04_03388
train/mandarin/C04,746.58,1.07,mandarin/train/C04/C04_03389
train/mandarin/C04,747.77,1.11,mandarin/train/C04/C04_03390
train/mandarin/C04,748.97,1.08,mandarin/train/C04/C04_03391
train/mandarin/C04,750.09,1.02,mandarin/train/C04/C04_03392
train/mandarin/C04,752.64,1.23,mandarin/train/C04/C04_03394
train/mandarin/C04,754.15,1.9,mandarin/train/C04/C04_03395
train/mandarin/C04,756.34,1.24,mandarin/train/C04/C04_03396
train/mandarin/C04,757.64,1.13,mandarin/train/C04/C04_03397
train/mandarin/C04,759.39,1.38,mandarin/train/C04/C04_03398
train/mandarin/C04,761.01,1.94,mandarin/train/C04/C04_03399
train/mandarin/C04,763.99,0.77,mandarin/train/C04/C04_03401
train/mandarin/C04,764.86,1.71,mandarin/train/C04/C04_03402
train/mandarin/C04,766.93,2.62,mandarin/train/C04/C04_03403
train/mandarin/C04,769.87,1.65,mandarin/train/C04/C04_03404
train/mandarin/C04,771.58,0.61,mandarin/train/C04/C04_03405
train/mandarin/C04,773.72,1.77,mandarin/train/C04/C04_03407
train/mandarin/C04,775.99,1.0,mandarin/train/C04/C04_03408
train/mandarin/C04,777.07,1.6,mandarin/train/C04/C04_03409
train/mandarin/C04,779.07,0.99,mandarin/train/C04/C04_03410
train/mandarin/C04,780.5,1.09,mandarin/train/C04/C04_03411
train/mandarin/C04,781.81,0.71,mandarin/train/C04/C04_03412
train/mandarin/C04,782.55,1.16,mandarin/train/C04/C04_03413
train/mandarin/C04,784.92,1.68,mandarin/train/C04/C04_03415
train/mandarin/C04,786.64,1.19,mandarin/train/C04/C04_03416
train/mandarin/C04,787.93,2.28,mandarin/train/C04/C04_03417
train/mandarin/C04,790.74,1.43,mandarin/train/C04/C04_03418
train/mandarin/C04,792.24,0.79,mandarin/train/C04/C04_03419
train/mandarin/C04,793.17,0.63,mandarin/train/C04/C04_03420
train/mandarin/C04,794.05,0.6,mandarin/train/C04/C04_03421
train/mandarin/C04,794.79,1.24,mandarin/train/C04/C04_03422
train/mandarin/C04,797.31,0.94,mandarin/train/C04/C04_03424
train/mandarin/C04,798.29,2.32,mandarin/train/C04/C04_03425
train/mandarin/C04,800.89,0.66,mandarin/train/C04/C04_03426
train/mandarin/C04,801.68,1.76,mandarin/train/C04/C04_03427
train/mandarin/C04,803.49,1.66,mandarin/train/C04/C04_03428
train/mandarin/C04,806.29,0.74,mandarin/train/C04/C04_03430
train/mandarin/C04,807.14,1.46,mandarin/train/C04/C04_03431
train/mandarin/C04,808.76,1.54,mandarin/train/C04/C04_03432
train/mandarin/C04,810.64,0.57,mandarin/train/C04/C04_03433
train/mandarin/C04,811.27,0.82,mandarin/train/C04/C04_03434
train/mandarin/C04,812.74,0.69,mandarin/train/C04/C04_03436
train/mandarin/C04,813.59,0.55,mandarin/train/C04/C04_03437
train/mandarin/C04,814.35,1.2,mandarin/train/C04/C04_03438
train/mandarin/C04,816.74,1.14,mandarin/train/C04/C04_03440
train/mandarin/C04,818.01,0.65,mandarin/train/C04/C04_03441
train/mandarin/C04,818.69,1.17,mandarin/train/C04/C04_03442
train/mandarin/C04,820.32,1.36,mandarin/train/C04/C04_03443
train/mandarin/C04,821.77,2.58,mandarin/train/C04/C04_03444
train/mandarin/C04,824.76,0.87,mandarin/train/C04/C04_03445
train/mandarin/C04,825.7,1.22,mandarin/train/C04/C04_03446
train/mandarin/C04,828.35,1.17,mandarin/train/C04/C04_03448
train/mandarin/C04,829.6,1.7,mandarin/train/C04/C04_03449
train/mandarin/C04,831.52,0.75,mandarin/train/C04/C04_03450
train/mandarin/C04,832.37,1.13,mandarin/train/C04/C04_03451
train/mandarin/C04,833.71,1.18,mandarin/train/C04/C04_03452
train/mandarin/C04,835.17,1.65,mandarin/train/C04/C04_03453
train/mandarin/C04,836.98,1.23,mandarin/train/C04/C04_03454
train/mandarin/C04,838.96,0.92,mandarin/train/C04/C04_03456
train/mandarin/C04,840.01,1.26,mandarin/train/C04/C04_03457
train/mandarin/C04,841.32,1.38,mandarin/train/C04/C04_03458
train/mandarin/C04,842.95,1.35,mandarin/train/C04/C04_03459
train/mandarin/C04,844.59,0.39,mandarin/train/C04/C04_03460
train/mandarin/C04,845.02,1.66,mandarin/train/C04/C04_03461
train/mandarin/C04,846.93,1.49,mandarin/train/C04/C04_03462
train/mandarin/C04,849.5,0.45,mandarin/train/C04/C04_03464
train/mandarin/C04,850.08,0.54,mandarin/train/C04/C04_03465
train/mandarin/C04,850.75,1.58,mandarin/train/C04/C04_03466
train/mandarin/C04,853.0,0.72,mandarin/train/C04/C04_03467
train/mandarin/C04,854.11,0.79,mandarin/train/C04/C04_03468
train/mandarin/C04,854.97,0.46,mandarin/train/C04/C04_03469
train/mandarin/C04,855.5,0.44,mandarin/train/C04/C04_03470
train/mandarin/C04,855.97,0.79,mandarin/train/C04/C04_03471
train/mandarin/C04,857.05,0.85,mandarin/train/C04/C04_03472
train/mandarin/C04,858.08,1.12,mandarin/train/C04/C04_03473
train/mandarin/C04,859.35,1.03,mandarin/train/C04/C04_03474
train/mandarin/C04,860.63,0.72,mandarin/train/C04/C04_03475
train/mandarin/C04,861.38,0.84,mandarin/train/C04/C04_03476
train/mandarin/C04,863.94,1.41,mandarin/train/C04/C04_03478
train/mandarin/C04,865.46,1.66,mandarin/train/C04/C04_03479
train/mandarin/C04,867.32,0.74,mandarin/train/C04/C04_03480
train/mandarin/C04,868.12,0.94,mandarin/train/C04/C04_03481
train/mandarin/C04,869.22,0.93,mandarin/train/C04/C04_03482
train/mandarin/C04,870.5,0.6,mandarin/train/C04/C04_03483
train/mandarin/C04,871.17,1.58,mandarin/train/C04/C04_03484
train/mandarin/C04,874.33,1.12,mandarin/train/C04/C04_03486
train/mandarin/C04,875.54,1.45,mandarin/train/C04/C04_03487
train/mandarin/C04,877.1,1.39,mandarin/train/C04/C04_03488
train/mandarin/C04,878.89,0.8,mandarin/train/C04/C04_03489
train/mandarin/C04,879.73,0.99,mandarin/train/C04/C04_03490
train/mandarin/C04,880.79,0.81,mandarin/train/C04/C04_03491
train/mandarin/C04,882.31,0.87,mandarin/train/C04/C04_03492
train/mandarin/C04,884.35,1.1,mandarin/train/C04/C04_03494
train/mandarin/C04,885.48,1.69,mandarin/train/C04/C04_03495
train/mandarin/C04,887.52,1.44,mandarin/train/C04/C04_03496
train/mandarin/C04,889.23,0.99,mandarin/train/C04/C04_03497
train/mandarin/C04,890.25,1.18,mandarin/train/C04/C04_03498
train/mandarin/C04,891.64,1.66,mandarin/train/C04/C04_03499
train/mandarin/C04,894.45,2.11,mandarin/train/C04/C04_03501
train/mandarin/C04,896.87,0.91,mandarin/train/C04/C04_03502
train/mandarin/C04,897.85,1.76,mandarin/train/C04/C04_03503
train/mandarin/C04,899.92,1.09,mandarin/train/C04/C04_03504
train/mandarin/C04,901.5,0.31,mandarin/train/C04/C04_03506
train/mandarin/C04,902.24,1.65,mandarin/train/C04/C04_03507
train/mandarin/C04,904.12,0.75,mandarin/train/C04/C04_03508
train/mandarin/C04,905.91,0.88,mandarin/train/C04/C04_03510
train/mandarin/C04,906.92,2.02,mandarin/train/C04/C04_03511
train/mandarin/C04,909.26,0.95,mandarin/train/C04/C04_03512
train/mandarin/C04,910.24,1.15,mandarin/train/C04/C04_03513
train/mandarin/C04,912.21,1.85,mandarin/train/C04/C04_03515
train/mandarin/C04,914.54,1.31,mandarin/train/C04/C04_03516
train/mandarin/C04,916.29,2.09,mandarin/train/C04/C04_03517
train/mandarin/C04,918.75,1.01,mandarin/train/C04/C04_03518
train/mandarin/C04,920.14,1.58,mandarin/train/C04/C04_03519
train/mandarin/C04,922.57,2.09,mandarin/train/C04/C04_03521
train/mandarin/C04,924.72,1.21,mandarin/train/C04/C04_03522
train/mandarin/C04,926.22,1.71,mandarin/train/C04/C04_03523
train/mandarin/C04,928.12,1.4,mandarin/train/C04/C04_03524
train/mandarin/C04,929.65,1.27,mandarin/train/C04/C04_03525
train/mandarin/C04,931.93,1.33,mandarin/train/C04/C04_03527
train/mandarin/C04,933.29,0.95,mandarin/train/C04/C04_03528
train/mandarin/C04,934.67,1.06,mandarin/train/C04/C04_03529
train/mandarin/C04,935.84,0.96,mandarin/train/C04/C04_03530
train/mandarin/C04,937.16,0.55,mandarin/train/C04/C04_03531
train/mandarin/C04,937.94,1.39,mandarin/train/C04/C04_03532
train/mandarin/C04,939.39,0.92,mandarin/train/C04/C04_03533
train/mandarin/C04,941.87,1.29,mandarin/train/C04/C04_03535
train/mandarin/C04,943.45,0.92,mandarin/train/C04/C04_03536
train/mandarin/C04,944.42,1.2,mandarin/train/C04/C04_03537
train/mandarin/C04,945.92,1.03,mandarin/train/C04/C04_03538
train/mandarin/C04,946.98,1.03,mandarin/train/C04/C04_03539
train/mandarin/C04,948.38,0.83,mandarin/train/C04/C04_03540
train/mandarin/C04,949.24,1.24,mandarin/train/C04/C04_03541
train/mandarin/C04,950.51,1.07,mandarin/train/C04/C04_03542
train/mandarin/C04,951.86,1.18,mandarin/train/C04/C04_03543
train/mandarin/C04,953.86,0.65,mandarin/train/C04/C04_03545
train/mandarin/C04,954.54,1.57,mandarin/train/C04/C04_03546
train/mandarin/C04,956.26,1.66,mandarin/train/C04/C04_03547
train/mandarin/C04,958.04,1.63,mandarin/train/C04/C04_03548
train/mandarin/C04,960.11,0.94,mandarin/train/C04/C04_03549
train/mandarin/C04,961.12,0.93,mandarin/train/C04/C04_03550
train/mandarin/C04,962.08,0.41,mandarin/train/C04/C04_03551
train/mandarin/C04,962.59,1.26,mandarin/train/C04/C04_03552
