english/train/unit/S036_4251991258,0.0,14.13,english/train/S036/S036_4251991258
english/train/unit/S126_0294267088,0.0,14.375,english/train/S126/S126_0294267088
english/train/unit/S034_2410667436,0.0,11.78,english/train/S034/S034_2410667436
english/train/unit/S045_0224375953,0.0,14.51,english/train/S045/S045_0224375953
english/train/unit/S086_2844561638,0.0,12.815,english/train/S086/S086_2844561638
english/train/unit/S073_4027688285,0.0,5.43,english/train/S073/S073_4027688285
english/train/unit/S036_0622776925,0.0,15.805,english/train/S036/S036_0622776925
english/train/unit/S088_3734525121,0.0,15.555,english/train/S088/S088_3734525121
english/train/unit/S052_0225788480,0.0,11.84,english/train/S052/S052_0225788480
english/train/unit/S125_3955893790,0.0,12.64,english/train/S125/S125_3955893790
english/train/unit/S067_4256671882,0.0,12.715,english/train/S067/S067_4256671882
english/train/unit/S076_0837294309,0.0,10.88,english/train/S076/S076_0837294309
english/train/unit/S078_0020262424,0.0,9.53,english/train/S078/S078_0020262424
english/train/unit/S083_3939015832,0.0,1.27,english/train/S083/S083_3939015832
english/train/unit/S043_1031214153,0.0,13.74,english/train/S043/S043_1031214153
english/train/unit/S047_0125524425,0.0,14.85,english/train/S047/S047_0125524425
english/train/unit/S067_2384012654,0.0,4.545,english/train/S067/S067_2384012654
english/train/unit/S087_2715730672,0.0,3.945,english/train/S087/S087_2715730672
english/train/unit/S021_0333236104,0.0,7.735,english/train/S021/S021_0333236104
english/train/unit/S035_2768289298,0.0,14.165,english/train/S035/S035_2768289298
english/train/unit/S078_3803053881,0.0,15.75,english/train/S078/S078_3803053881
english/train/unit/S100_0767550444,0.0,15.77,english/train/S100/S100_0767550444
english/train/unit/S122_0352798132,0.0,11.555,english/train/S122/S122_0352798132
english/train/unit/S123_2617608737,0.0,4.055,english/train/S123/S123_2617608737
english/train/unit/S066_3079912979,0.0,7.31,english/train/S066/S066_3079912979
english/train/unit/S056_3808905688,0.0,14.19,english/train/S056/S056_3808905688
english/train/unit/S082_3729912350,0.0,12.525,english/train/S082/S082_3729912350
english/train/unit/S058_3196205259,0.0,14.65,english/train/S058/S058_3196205259
english/train/unit/S128_3439753268,0.0,12.45,english/train/S128/S128_3439753268
english/train/unit/S055_2114803189,0.0,5.73,english/train/S055/S055_2114803189
english/train/unit/S128_1235818081,0.0,16.195,english/train/S128/S128_1235818081
english/train/unit/S083_3810757482,0.0,14.24,english/train/S083/S083_3810757482
english/train/unit/S109_4143785011,0.0,14.175,english/train/S109/S109_4143785011
english/train/unit/S111_1208646015,0.0,14.375,english/train/S111/S111_1208646015
english/train/unit/S128_1325100891,0.0,13.345,english/train/S128/S128_1325100891
english/train/unit/S040_2219686188,0.0,15.57,english/train/S040/S040_2219686188
english/train/unit/S046_2166148066,0.0,12.255,english/train/S046/S046_2166148066
english/train/unit/S063_1431869989,0.0,13.24,english/train/S063/S063_1431869989
english/train/unit/S110_3937075402,0.0,14.73,english/train/S110/S110_3937075402
english/train/unit/S067_1164949751,0.0,15.635,english/train/S067/S067_1164949751
english/train/unit/S060_1033388753,0.0,13.475,english/train/S060/S060_1033388753
english/train/unit/S036_3625168538,0.0,12.2,english/train/S036/S036_3625168538
english/train/unit/S021_0774215176,0.0,3.12,english/train/S021/S021_0774215176
english/train/unit/S031_2389269782,0.0,13.965,english/train/S031/S031_2389269782
english/train/unit/S020_3520894177,0.0,13.69,english/train/S020/S020_3520894177
english/train/unit/S119_2677851909,0.0,13.72,english/train/S119/S119_2677851909
english/train/unit/S063_2118138373,0.0,3.88,english/train/S063/S063_2118138373
english/train/unit/S052_1798413594,0.0,5.21,english/train/S052/S052_1798413594
english/train/unit/S048_0287448101,0.0,14.225,english/train/S048/S048_0287448101
english/train/unit/S021_3538748828,0.0,10.655,english/train/S021/S021_3538748828
english/train/unit/S033_1889721754,0.0,15.455,english/train/S033/S033_1889721754
english/train/unit/S104_1135671989,0.0,14.23,english/train/S104/S104_1135671989
english/train/unit/S040_4280282573,0.0,16.11,english/train/S040/S040_4280282573
english/train/unit/S084_3109318976,0.0,15.41,english/train/S084/S084_3109318976
english/train/unit/S067_1884283578,0.0,16.32,english/train/S067/S067_1884283578
english/train/unit/S102_2048700711,0.0,12.78,english/train/S102/S102_2048700711
english/train/unit/S021_2255082877,0.0,12.83,english/train/S021/S021_2255082877
english/train/unit/S098_2370606999,0.0,14.8,english/train/S098/S098_2370606999
english/train/unit/S015_0695531977,0.0,14.24,english/train/S015/S015_0695531977
english/train/unit/S044_0945496227,0.0,13.215,english/train/S044/S044_0945496227
english/train/unit/S059_0496432048,0.0,9.925,english/train/S059/S059_0496432048
english/train/unit/S125_0770159478,0.0,13.715,english/train/S125/S125_0770159478
english/train/unit/S132_3214804952,0.0,14.37,english/train/S132/S132_3214804952
english/train/unit/S015_1941492555,0.0,8.975,english/train/S015/S015_1941492555
english/train/unit/S121_2156398657,0.0,12.015,english/train/S121/S121_2156398657
english/train/unit/S037_3377726320,0.0,6.05,english/train/S037/S037_3377726320
english/train/unit/S127_2363969044,0.0,2.825,english/train/S127/S127_2363969044
english/train/unit/S071_1354510216,0.0,15.64,english/train/S071/S071_1354510216
english/train/unit/S083_2918326217,0.0,6.435,english/train/S083/S083_2918326217
english/train/unit/S123_2360467663,0.0,15.125,english/train/S123/S123_2360467663
english/train/unit/S056_3456792633,0.0,11.43,english/train/S056/S056_3456792633
english/train/unit/S119_2359728513,0.0,11.82,english/train/S119/S119_2359728513
english/train/unit/S091_1519437273,0.0,10.69,english/train/S091/S091_1519437273
english/train/unit/S133_2231573050,0.0,15.215,english/train/S133/S133_2231573050
english/train/unit/S071_0038206737,0.0,4.545,english/train/S071/S071_0038206737
english/train/unit/S122_3534390742,0.0,14.75,english/train/S122/S122_3534390742
english/train/unit/S107_3762786665,0.0,13.355,english/train/S107/S107_3762786665
english/train/unit/S073_3295795408,0.0,14.18,english/train/S073/S073_3295795408
english/train/unit/S035_0945194159,0.0,15.395,english/train/S035/S035_0945194159
english/train/unit/S043_4013687007,0.0,15.35,english/train/S043/S043_4013687007
english/train/unit/S061_1869113016,0.0,16.995,english/train/S061/S061_1869113016
english/train/unit/S053_0946482301,0.0,11.93,english/train/S053/S053_0946482301
english/train/unit/S123_2819211099,0.0,14.565,english/train/S123/S123_2819211099
english/train/unit/S084_1451273300,0.0,15.365,english/train/S084/S084_1451273300
english/train/unit/S067_3055370183,0.0,14.475,english/train/S067/S067_3055370183
english/train/unit/S027_0587254619,0.0,14.005,english/train/S027/S027_0587254619
english/train/unit/S080_2045265112,0.0,3.24,english/train/S080/S080_2045265112
english/train/unit/S023_2603829662,0.0,4.2,english/train/S023/S023_2603829662
english/train/unit/S065_0912346202,0.0,14.13,english/train/S065/S065_0912346202
english/train/unit/S083_0920689036,0.0,10.855,english/train/S083/S083_0920689036
english/train/unit/S050_0113522910,0.0,5.925,english/train/S050/S050_0113522910
english/train/unit/S097_2305211601,0.0,13.0,english/train/S097/S097_2305211601
english/train/unit/S086_1164164929,0.0,5.59,english/train/S086/S086_1164164929
english/train/unit/S060_0562285725,0.0,14.63,english/train/S060/S060_0562285725
english/train/unit/S054_1283938023,0.0,12.97,english/train/S054/S054_1283938023
english/train/unit/S084_0325785776,0.0,2.585,english/train/S084/S084_0325785776
english/train/unit/S060_4062720150,0.0,13.18,english/train/S060/S060_4062720150
english/train/unit/S059_2681888883,0.0,7.235,english/train/S059/S059_2681888883
english/train/unit/S073_0389814185,0.0,14.83,english/train/S073/S073_0389814185
english/train/unit/S079_3752583215,0.0,13.62,english/train/S079/S079_3752583215
english/train/unit/S035_0484291478,0.0,14.275,english/train/S035/S035_0484291478
english/train/unit/S070_0330230414,0.0,3.135,english/train/S070/S070_0330230414
english/train/unit/S054_1270093684,0.0,11.595,english/train/S054/S054_1270093684
english/train/unit/S070_2025583892,0.0,10.6,english/train/S070/S070_2025583892
english/train/unit/S076_2243563254,0.0,7.61,english/train/S076/S076_2243563254
english/train/unit/S115_2662318113,0.0,14.315,english/train/S115/S115_2662318113
english/train/unit/S051_1945194009,0.0,12.1099375,english/train/S051/S051_1945194009
english/train/unit/S063_3197024339,0.0,6.185,english/train/S063/S063_3197024339
english/train/unit/S020_0040682972,0.0,14.965,english/train/S020/S020_0040682972
english/train/unit/S031_2497208952,0.0,15.44,english/train/S031/S031_2497208952
english/train/unit/S077_1370396326,0.0,16.015,english/train/S077/S077_1370396326
english/train/unit/S027_4124271987,0.0,16.43,english/train/S027/S027_4124271987
english/train/unit/S092_3044726062,0.0,13.835,english/train/S092/S092_3044726062
english/train/unit/S088_1703268348,0.0,15.725,english/train/S088/S088_1703268348
english/train/unit/S125_0222852060,0.0,12.08,english/train/S125/S125_0222852060
english/train/unit/S060_4101685690,0.0,12.685,english/train/S060/S060_4101685690
english/train/unit/S053_2516073403,0.0,15.19,english/train/S053/S053_2516073403
english/train/unit/S110_4046392761,0.0,16.11,english/train/S110/S110_4046392761
english/train/unit/S116_0398189518,0.0,14.2,english/train/S116/S116_0398189518
english/train/unit/S117_0934855353,0.0,16.07,english/train/S117/S117_0934855353
english/train/unit/S119_3336906393,0.0,7.535,english/train/S119/S119_3336906393
english/train/unit/S053_0944033957,0.0,14.83,english/train/S053/S053_0944033957
english/train/unit/S091_1007339531,0.0,12.385,english/train/S091/S091_1007339531
english/train/unit/S106_4094163405,0.0,9.43,english/train/S106/S106_4094163405
english/train/unit/S127_4030536314,0.0,3.89,english/train/S127/S127_4030536314
english/train/unit/S074_2856120103,0.0,15.565,english/train/S074/S074_2856120103
english/train/unit/S041_1911467301,0.0,3.935,english/train/S041/S041_1911467301
english/train/unit/S036_3516639685,0.0,15.27,english/train/S036/S036_3516639685
english/train/unit/S021_3617837024,0.0,14.09,english/train/S021/S021_3617837024
english/train/unit/S027_1207798703,0.0,14.48,english/train/S027/S027_1207798703
english/train/unit/S040_0885264883,0.0,14.335,english/train/S040/S040_0885264883
english/train/unit/S133_0599558459,0.0,13.68,english/train/S133/S133_0599558459
english/train/unit/S132_0882606057,0.0,14.95,english/train/S132/S132_0882606057
english/train/unit/S031_1868211529,0.0,11.265,english/train/S031/S031_1868211529
english/train/unit/S039_3145280677,0.0,15.55,english/train/S039/S039_3145280677
english/train/unit/S082_1150276953,0.0,4.835,english/train/S082/S082_1150276953
english/train/unit/S085_2672182105,0.0,15.135,english/train/S085/S085_2672182105
english/train/unit/S044_3759840721,0.0,9.375,english/train/S044/S044_3759840721
english/train/unit/S039_1138477219,0.0,13.46,english/train/S039/S039_1138477219
english/train/unit/S050_2181910451,0.0,14.5349375,english/train/S050/S050_2181910451
english/train/unit/S095_1920335700,0.0,10.93,english/train/S095/S095_1920335700
english/train/unit/S111_2667479462,0.0,13.215,english/train/S111/S111_2667479462
english/train/unit/S059_4193127268,0.0,12.105,english/train/S059/S059_4193127268
english/train/unit/S123_2625416542,0.0,3.235,english/train/S123/S123_2625416542
english/train/unit/S034_3278053561,0.0,14.165,english/train/S034/S034_3278053561
english/train/unit/S113_0137435223,0.0,10.45,english/train/S113/S113_0137435223
english/train/unit/S054_1137223873,0.0,12.21,english/train/S054/S054_1137223873
english/train/unit/S036_2025904573,0.0,14.68,english/train/S036/S036_2025904573
english/train/unit/S074_1397202975,0.0,14.895,english/train/S074/S074_1397202975
english/train/unit/S050_1768218212,0.0,13.345,english/train/S050/S050_1768218212
english/train/unit/S055_2125652526,0.0,5.085,english/train/S055/S055_2125652526
english/train/unit/S055_2832468678,0.0,13.15,english/train/S055/S055_2832468678
english/train/unit/S060_0612715623,0.0,8.675,english/train/S060/S060_0612715623
english/train/unit/S099_3564335377,0.0,14.98,english/train/S099/S099_3564335377
english/train/unit/S047_1728208462,0.0,13.555,english/train/S047/S047_1728208462
english/train/unit/S071_0907282541,0.0,3.095,english/train/S071/S071_0907282541
english/train/unit/S127_4161765483,0.0,14.205,english/train/S127/S127_4161765483
english/train/unit/S051_1114416641,0.0,4.95,english/train/S051/S051_1114416641
english/train/unit/S045_1313804055,0.0,15.01,english/train/S045/S045_1313804055
english/train/unit/S092_2475572218,0.0,14.22,english/train/S092/S092_2475572218
english/train/unit/S111_0493658560,0.0,6.315,english/train/S111/S111_0493658560
english/train/unit/S023_0208897137,0.0,14.335,english/train/S023/S023_0208897137
english/train/unit/S069_2080230427,0.0,15.965,english/train/S069/S069_2080230427
english/train/unit/S043_1880712365,0.0,10.675,english/train/S043/S043_1880712365
english/train/unit/S031_0444658621,0.0,16.135,english/train/S031/S031_0444658621
english/train/unit/S119_0883880147,0.0,15.025,english/train/S119/S119_0883880147
english/train/unit/S033_3447025942,0.0,14.04,english/train/S033/S033_3447025942
english/train/unit/S107_4260020779,0.0,14.59,english/train/S107/S107_4260020779
english/train/unit/S106_3618445830,0.0,10.875,english/train/S106/S106_3618445830
english/train/unit/S038_2741772994,0.0,2.86,english/train/S038/S038_2741772994
english/train/unit/S097_2173076793,0.0,15.66,english/train/S097/S097_2173076793
english/train/unit/S097_0098742966,0.0,15.95,english/train/S097/S097_0098742966
english/train/unit/S133_1878825711,0.0,15.975,english/train/S133/S133_1878825711
english/train/unit/S050_0012553019,0.0,14.285,english/train/S050/S050_0012553019
english/train/unit/S036_3049646249,0.0,14.56,english/train/S036/S036_3049646249
english/train/unit/S085_2784290197,0.0,13.425,english/train/S085/S085_2784290197
english/train/unit/S091_3745706779,0.0,15.96,english/train/S091/S091_3745706779
english/train/unit/S119_1341255435,0.0,12.855,english/train/S119/S119_1341255435
english/train/unit/S079_0364066306,0.0,15.47,english/train/S079/S079_0364066306
english/train/unit/S107_4023048151,0.0,10.55,english/train/S107/S107_4023048151
english/train/unit/S031_1860686661,0.0,11.745,english/train/S031/S031_1860686661
english/train/unit/S094_0707229698,0.0,5.855,english/train/S094/S094_0707229698
english/train/unit/S050_0660431545,0.0,15.88,english/train/S050/S050_0660431545
english/train/unit/S036_1280031722,0.0,2.925,english/train/S036/S036_1280031722
english/train/unit/S122_1033254286,0.0,11.72,english/train/S122/S122_1033254286
english/train/unit/S064_4121160416,0.0,13.77,english/train/S064/S064_4121160416
english/train/unit/S126_3830640468,0.0,13.625,english/train/S126/S126_3830640468
english/train/unit/S085_3561533273,0.0,12.84,english/train/S085/S085_3561533273
english/train/unit/S060_3121714534,0.0,14.94,english/train/S060/S060_3121714534
english/train/unit/S101_2218218474,0.0,9.985,english/train/S101/S101_2218218474
english/train/unit/S055_3952355561,0.0,3.955,english/train/S055/S055_3952355561
english/train/unit/S098_0244646830,0.0,13.97,english/train/S098/S098_0244646830
english/train/unit/S036_2813450319,0.0,15.22,english/train/S036/S036_2813450319
english/train/unit/S064_1702927542,0.0,14.47,english/train/S064/S064_1702927542
english/train/unit/S125_0941537296,0.0,16.225,english/train/S125/S125_0941537296
english/train/unit/S113_0088151622,0.0,11.22,english/train/S113/S113_0088151622
english/train/unit/S032_2609018588,0.0,5.125,english/train/S032/S032_2609018588
english/train/unit/S107_3483199562,0.0,14.36,english/train/S107/S107_3483199562
english/train/unit/S084_2511011436,0.0,8.255,english/train/S084/S084_2511011436
english/train/unit/S074_3398715289,0.0,15.115,english/train/S074/S074_3398715289
english/train/unit/S105_2793229102,0.0,14.33,english/train/S105/S105_2793229102
english/train/unit/S073_1233303218,0.0,14.18,english/train/S073/S073_1233303218
english/train/unit/S092_3101170903,0.0,14.605,english/train/S092/S092_3101170903
english/train/unit/S043_3732985581,0.0,16.11,english/train/S043/S043_3732985581
english/train/unit/S061_4041057852,0.0,6.87,english/train/S061/S061_4041057852
english/train/unit/S107_4081086568,0.0,15.215,english/train/S107/S107_4081086568
english/train/unit/S100_0008806308,0.0,13.85,english/train/S100/S100_0008806308
english/train/unit/S058_1385283076,0.0,14.83,english/train/S058/S058_1385283076
english/train/unit/S107_1766102899,0.0,14.75,english/train/S107/S107_1766102899
english/train/unit/S075_3547471188,0.0,14.62,english/train/S075/S075_3547471188
english/train/unit/S049_1848993125,0.0,15.775,english/train/S049/S049_1848993125
english/train/unit/S106_0698211102,0.0,14.19,english/train/S106/S106_0698211102
english/train/unit/S100_1212042519,0.0,7.075,english/train/S100/S100_1212042519
english/train/unit/S031_1133802006,0.0,16.425,english/train/S031/S031_1133802006
english/train/unit/S131_4032817797,0.0,13.0,english/train/S131/S131_4032817797
english/train/unit/S021_4233403760,0.0,13.8,english/train/S021/S021_4233403760
english/train/unit/S064_3011496329,0.0,7.085,english/train/S064/S064_3011496329
english/train/unit/S095_3368266978,0.0,13.56,english/train/S095/S095_3368266978
english/train/unit/S015_1584653691,0.0,13.935,english/train/S015/S015_1584653691
english/train/unit/S050_2788757986,0.0,16.13,english/train/S050/S050_2788757986
english/train/unit/S046_0436390277,0.0,14.035,english/train/S046/S046_0436390277
english/train/unit/S015_4121539053,0.0,11.13,english/train/S015/S015_4121539053
english/train/unit/S128_3347584199,0.0,15.03,english/train/S128/S128_3347584199
english/train/unit/S027_0912011746,0.0,13.55,english/train/S027/S027_0912011746
english/train/unit/S072_2431474854,0.0,15.52,english/train/S072/S072_2431474854
english/train/unit/S044_2464175395,0.0,11.495,english/train/S044/S044_2464175395
english/train/unit/S099_0560222178,0.0,16.125,english/train/S099/S099_0560222178
english/train/unit/S114_1901339658,0.0,14.865,english/train/S114/S114_1901339658
english/train/unit/S075_2043703865,0.0,11.88,english/train/S075/S075_2043703865
english/train/unit/S087_2037062956,0.0,13.195,english/train/S087/S087_2037062956
english/train/unit/S038_4085992873,0.0,12.19,english/train/S038/S038_4085992873
english/train/unit/S099_1920623812,0.0,15.215,english/train/S099/S099_1920623812
english/train/unit/S067_1053792872,0.0,14.45,english/train/S067/S067_1053792872
english/train/unit/S058_3266737704,0.0,14.685,english/train/S058/S058_3266737704
english/train/unit/S034_2154067712,0.0,13.745,english/train/S034/S034_2154067712
english/train/unit/S046_3877631949,0.0,15.355,english/train/S046/S046_3877631949
english/train/unit/S107_0375358666,0.0,11.455,english/train/S107/S107_0375358666
english/train/unit/S075_3559264212,0.0,15.56,english/train/S075/S075_3559264212
english/train/unit/S020_1001111733,0.0,15.025,english/train/S020/S020_1001111733
english/train/unit/S032_0089149853,0.0,2.965,english/train/S032/S032_0089149853
english/train/unit/S073_3041631340,0.0,15.575,english/train/S073/S073_3041631340
english/train/unit/S102_1401213293,0.0,8.98,english/train/S102/S102_1401213293
english/train/unit/S035_1270673159,0.0,14.195,english/train/S035/S035_1270673159
english/train/unit/S105_3132321626,0.0,8.09,english/train/S105/S105_3132321626
english/train/unit/S035_0130895011,0.0,15.515,english/train/S035/S035_0130895011
english/train/unit/S023_3541965136,0.0,10.16,english/train/S023/S023_3541965136
english/train/unit/S033_2596346487,0.0,12.935,english/train/S033/S033_2596346487
english/train/unit/S059_1798284813,0.0,14.89,english/train/S059/S059_1798284813
english/train/unit/S064_1815915826,0.0,11.475,english/train/S064/S064_1815915826
english/train/unit/S080_3905080667,0.0,12.94,english/train/S080/S080_3905080667
english/train/unit/S087_4198389137,0.0,13.53,english/train/S087/S087_4198389137
english/train/unit/S015_1547783752,0.0,11.755,english/train/S015/S015_1547783752
english/train/unit/S049_1671479980,0.0,5.9,english/train/S049/S049_1671479980
english/train/unit/S123_0605978694,0.0,13.195,english/train/S123/S123_0605978694
english/train/unit/S079_3995435484,0.0,14.055,english/train/S079/S079_3995435484
english/train/unit/S043_0685354062,0.0,14.38,english/train/S043/S043_0685354062
english/train/unit/S121_2170040006,0.0,9.79,english/train/S121/S121_2170040006
english/train/unit/S064_0810821608,0.0,11.2,english/train/S064/S064_0810821608
english/train/unit/S111_3808838362,0.0,13.44,english/train/S111/S111_3808838362
english/train/unit/S020_1347793554,0.0,14.895,english/train/S020/S020_1347793554
english/train/unit/S059_2637501924,0.0,16.495,english/train/S059/S059_2637501924
english/train/unit/S060_1965373477,0.0,15.3,english/train/S060/S060_1965373477
english/train/unit/S107_1975879416,0.0,15.465,english/train/S107/S107_1975879416
english/train/unit/S084_0278908448,0.0,6.02,english/train/S084/S084_0278908448
english/train/unit/S078_3330364604,0.0,7.295,english/train/S078/S078_3330364604
english/train/unit/S048_1170585567,0.0,14.255,english/train/S048/S048_1170585567
english/train/unit/S020_3886740874,0.0,14.995,english/train/S020/S020_3886740874
english/train/unit/S075_3921078838,0.0,2.655,english/train/S075/S075_3921078838
english/train/unit/S074_3872579196,0.0,15.24,english/train/S074/S074_3872579196
english/train/unit/S040_0036445325,0.0,14.505,english/train/S040/S040_0036445325
english/train/unit/S071_2914460941,0.0,13.82,english/train/S071/S071_2914460941
english/train/unit/S106_1429102321,0.0,14.455,english/train/S106/S106_1429102321
english/train/unit/S067_3900505612,0.0,14.73,english/train/S067/S067_3900505612
english/train/unit/S087_0306792740,0.0,15.925,english/train/S087/S087_0306792740
english/train/unit/S032_4192051129,0.0,15.12,english/train/S032/S032_4192051129
english/train/unit/S091_2362458545,0.0,4.32,english/train/S091/S091_2362458545
english/train/unit/S047_4080748905,0.0,12.59,english/train/S047/S047_4080748905
english/train/unit/S064_2312401872,0.0,12.61,english/train/S064/S064_2312401872
english/train/unit/S080_1471756967,0.0,4.6100625,english/train/S080/S080_1471756967
english/train/unit/S103_1345692857,0.0,16.01,english/train/S103/S103_1345692857
english/train/unit/S047_2510694585,0.0,12.885,english/train/S047/S047_2510694585
english/train/unit/S112_1951558119,0.0,15.0,english/train/S112/S112_1951558119
english/train/unit/S069_2902186078,0.0,11.885,english/train/S069/S069_2902186078
english/train/unit/S045_0984692407,0.0,15.305,english/train/S045/S045_0984692407
english/train/unit/S086_3783047642,0.0,9.145,english/train/S086/S086_3783047642
english/train/unit/S122_1754689185,0.0,15.735,english/train/S122/S122_1754689185
english/train/unit/S121_2723884216,0.0,14.805,english/train/S121/S121_2723884216
english/train/unit/S052_2240784310,0.0,11.68,english/train/S052/S052_2240784310
english/train/unit/S049_3597800168,0.0,13.74,english/train/S049/S049_3597800168
english/train/unit/S115_2969933300,0.0,11.3,english/train/S115/S115_2969933300
english/train/unit/S079_4239524731,0.0,10.28,english/train/S079/S079_4239524731
english/train/unit/S098_2970447867,0.0,5.45,english/train/S098/S098_2970447867
english/train/unit/S043_1900750655,0.0,6.2,english/train/S043/S043_1900750655
english/train/unit/S116_0007737672,0.0,15.755,english/train/S116/S116_0007737672
english/train/unit/S040_1695341573,0.0,4.51,english/train/S040/S040_1695341573
english/train/unit/S132_1165105224,0.0,15.995,english/train/S132/S132_1165105224
english/train/unit/S097_1314298642,0.0,14.15,english/train/S097/S097_1314298642
english/train/unit/S063_0930054638,0.0,4.78,english/train/S063/S063_0930054638
english/train/unit/S088_3761979080,0.0,16.345,english/train/S088/S088_3761979080
english/train/unit/S097_2887825959,0.0,5.245,english/train/S097/S097_2887825959
english/train/unit/S072_2482127586,0.0,16.265,english/train/S072/S072_2482127586
english/train/unit/S102_0794463309,0.0,7.665,english/train/S102/S102_0794463309
english/train/unit/S092_0945599840,0.0,9.77,english/train/S092/S092_0945599840
english/train/unit/S110_2360740491,0.0,10.915,english/train/S110/S110_2360740491
english/train/unit/S033_1891180575,0.0,12.885,english/train/S033/S033_1891180575
english/train/unit/S093_0605944895,0.0,10.72,english/train/S093/S093_0605944895
english/train/unit/S086_1543853210,0.0,14.48,english/train/S086/S086_1543853210
english/train/unit/S086_4238151302,0.0,14.96,english/train/S086/S086_4238151302
english/train/unit/S036_0936237457,0.0,11.915,english/train/S036/S036_0936237457
english/train/unit/S105_3997647628,0.0,14.28,english/train/S105/S105_3997647628
english/train/unit/S088_0567093267,0.0,11.32,english/train/S088/S088_0567093267
english/train/unit/S056_1597445192,0.0,14.635,english/train/S056/S056_1597445192
english/train/unit/S085_0746958111,0.0,12.73,english/train/S085/S085_0746958111
english/train/unit/S111_2565805749,0.0,16.35,english/train/S111/S111_2565805749
english/train/unit/S083_1144670273,0.0,13.715,english/train/S083/S083_1144670273
english/train/unit/S041_2308780061,0.0,7.755,english/train/S041/S041_2308780061
english/train/unit/S097_4171174173,0.0,16.03,english/train/S097/S097_4171174173
english/train/unit/S133_2011838613,0.0,15.59,english/train/S133/S133_2011838613
english/train/unit/S063_3103988343,0.0,13.085,english/train/S063/S063_3103988343
english/train/unit/S041_0706186757,0.0,8.3,english/train/S041/S041_0706186757
english/train/unit/S088_3868922931,0.0,14.38,english/train/S088/S088_3868922931
english/train/unit/S087_2119609755,0.0,15.94,english/train/S087/S087_2119609755
english/train/unit/S131_3158603329,0.0,15.505,english/train/S131/S131_3158603329
english/train/unit/S096_0728037170,0.0,6.98,english/train/S096/S096_0728037170
english/train/unit/S073_1028915104,0.0,7.135,english/train/S073/S073_1028915104
english/train/unit/S103_2841452379,0.0,14.4,english/train/S103/S103_2841452379
english/train/unit/S075_3628201651,0.0,6.955,english/train/S075/S075_3628201651
english/train/unit/S114_3121782079,0.0,3.65,english/train/S114/S114_3121782079
english/train/unit/S122_3891410032,0.0,14.825,english/train/S122/S122_3891410032
english/train/unit/S084_2772716489,0.0,14.525,english/train/S084/S084_2772716489
english/train/unit/S043_4096865537,0.0,10.89,english/train/S043/S043_4096865537
english/train/unit/S111_2052652009,0.0,12.79,english/train/S111/S111_2052652009
english/train/unit/S109_3763610004,0.0,16.765,english/train/S109/S109_3763610004
english/train/unit/S126_2642037459,0.0,13.955,english/train/S126/S126_2642037459
english/train/unit/S083_0595685752,0.0,12.61,english/train/S083/S083_0595685752
english/train/unit/S125_1752039969,0.0,11.355,english/train/S125/S125_1752039969
english/train/unit/S032_4283884197,0.0,1.885,english/train/S032/S032_4283884197
english/train/unit/S093_1026002248,0.0,13.49,english/train/S093/S093_1026002248
english/train/unit/S069_3265939138,0.0,14.475,english/train/S069/S069_3265939138
english/train/unit/S045_0715107915,0.0,14.495,english/train/S045/S045_0715107915
english/train/unit/S074_2399247178,0.0,5.06,english/train/S074/S074_2399247178
english/train/unit/S083_3618763996,0.0,15.39,english/train/S083/S083_3618763996
english/train/unit/S085_2578183876,0.0,16.425,english/train/S085/S085_2578183876
english/train/unit/S056_3873612620,0.0,12.045,english/train/S056/S056_3873612620
english/train/unit/S082_3984491397,0.0,15.17,english/train/S082/S082_3984491397
english/train/unit/S036_0650340443,0.0,15.5,english/train/S036/S036_0650340443
english/train/unit/S111_4186548538,0.0,13.66,english/train/S111/S111_4186548538
english/train/unit/S079_3507174468,0.0,2.9,english/train/S079/S079_3507174468
english/train/unit/S063_4109478136,0.0,12.675,english/train/S063/S063_4109478136
english/train/unit/S107_2658789679,0.0,13.745,english/train/S107/S107_2658789679
english/train/unit/S087_3683087587,0.0,6.1300625,english/train/S087/S087_3683087587
english/train/unit/S035_0052419919,0.0,15.965,english/train/S035/S035_0052419919
english/train/unit/S105_2786842973,0.0,15.395,english/train/S105/S105_2786842973
english/train/unit/S094_4233586902,0.0,14.27,english/train/S094/S094_4233586902
english/train/unit/S027_3673109039,0.0,13.815,english/train/S027/S027_3673109039
english/train/unit/S038_2497932506,0.0,3.61,english/train/S038/S038_2497932506
english/train/unit/S087_0505972974,0.0,14.45,english/train/S087/S087_0505972974
english/train/unit/S069_0280259220,0.0,13.32,english/train/S069/S069_0280259220
english/train/unit/S063_4266863551,0.0,5.965,english/train/S063/S063_4266863551
english/train/unit/S092_1787163449,0.0,15.735,english/train/S092/S092_1787163449
english/train/unit/S128_1878140928,0.0,9.925,english/train/S128/S128_1878140928
english/train/unit/S053_2535714088,0.0,16.14,english/train/S053/S053_2535714088
english/train/unit/S076_3982517321,0.0,13.95,english/train/S076/S076_3982517321
english/train/unit/S060_2723043936,0.0,7.385,english/train/S060/S060_2723043936
english/train/unit/S040_2422709989,0.0,14.745,english/train/S040/S040_2422709989
english/train/unit/S027_2956525662,0.0,10.02,english/train/S027/S027_2956525662
english/train/unit/S031_1718945297,0.0,13.405,english/train/S031/S031_1718945297
english/train/unit/S052_1515466219,0.0,9.32,english/train/S052/S052_1515466219
